title: 1488_001 , recorded: 14.10.19 14.54.22, timestamp started:2017-11-21T16:17:43.558438-08:00            , sampling:128, subject:, labels:COUNTER INTERPOLATED F3 FC5 AF3 F7 T7 P7 O1 O2 P8 T8 F8 AF4 FC6 F4 RAW_CQ GYROX GYROY MARKER MARKER_HARDWARE SYNC TIME_STAMP_s TIME_STAMP_ms CQ_AF3 CQ_F7 CQ_F3 CQ_FC5 CQ_T7 CQ_P7 CQ_O1 CQ_O2 CQ_P8 CQ_T8 CQ_FC6 CQ_F4 CQ_F8 CQ_AF4 CQ_CMS CQ_DRL, , chan:40, samples:3667, units:emotiv
70,16,4139.35897415,4112.94871767,4131.79487152,4069.99999966,4134.10256383,4133.84615357,4147.17948697,4306.79487194,4159.48717928,4177.43589730,4320.38461553,4155.51282031,4174.87179474,4115.76923050,25,13
73,16,4141.02564082,4117.94871767,4141.92307672,4074.61538427,4131.41025614,4131.79487152,4144.48717928,4290.76923084,4151.53846133,4170.12820499,4298.46153853,4181.02564089,4173.20512807,4113.46153819,1,14
74,16,4138.71794851,4118.33333306,4105.25640998,4070.89743555,4138.97435877,4142.82051262,4154.99999980,4294.48717956,4158.84615364,4171.41025628,4315.38461553,4144.23076903,4170.12820499,4113.33333306,157,4
81,16,4152.05128185,4133.33333306,4146.41025621,4108.33333306,4139.10256390,4139.87179467,4144.48717928,4253.58974359,4158.58974339,4172.69230756,4279.35897443,4206.28205122,4177.30769217,4122.30769203,59,13
82,16,4141.92307672,4124.10256383,4110.89743562,4097.05128171,4132.56410229,4139.35897415,4142.17948697,4251.92307693,4149.74358954,4157.17948697,4287.43589751,4152.05128185,4162.30769210,4114.48717921,157,4
89,16,4133.58974332,4120.64102537,4102.82051255,4098.20512786,4127.17948691,4141.15384595,4144.10256390,4199.87179474,4146.79487159,4157.30769210,4252.05128206,4148.07692287,4156.92307672,4111.53846126,59,13
90,16,4128.97435870,4120.38461511,4106.41025614,4094.99999966,4132.82051255,4136.92307672,4138.58974339,4197.43589730,4145.89743569,4159.74358954,4254.74358975,4136.15384595,4155.38461518,4107.82051255,157,4
96,16,4144.99999980,4123.33333306,4126.66666639,4101.15384581,4127.82051255,4144.10256390,4146.79487159,4158.71794851,4151.41025621,4165.89743569,4227.56410250,4168.71794858,4158.97435877,4118.33333306,214,13
99,16,4156.79487159,4140.76923056,4140.12820492,4113.58974332,4135.89743569,4144.99999980,4143.46153826,4135.25640998,4150.25641005,4164.10256390,4230.38461532,4188.84615371,4171.66666653,4130.64102537,184,13
100,16,4151.92307672,4138.33333313,4096.92307658,4106.66666639,4148.84615364,4150.51282031,4149.87179467,4123.97435870,4147.56410236,4163.33333313,4223.97435891,4174.48717935,4165.25641005,4128.20512793,214,13
108,16,4144.23076903,4130.25640998,4109.61538434,4153.84615364,4125.89743562,4140.38461518,4137.05128185,4071.66666632,4152.69230749,4166.66666646,4219.99999993,4172.56410243,4164.48717928,4118.97435870,214,13
113,16,4161.92307672,4139.74358954,4138.84615364,4163.46153826,4126.28205101,4144.99999980,4141.92307672,4043.58974318,4159.74358954,4169.87179474,4213.20512814,4182.56410243,4167.94871774,4127.43589716,59,13
114,16,4165.64102544,4146.79487159,4153.71794851,4176.79487166,4150.51282031,4144.48717928,4139.61538441,4035.25640977,4163.20512800,4179.48717935,4223.33333327,4203.58974352,4175.25641012,4129.74358947,157,4
121,16,4153.20512800,4146.28205108,4130.51282024,4173.84615371,4156.41025621,4136.79487159,4137.69230749,3980.38461483,4148.33333313,4151.92307672,4221.53846147,4196.15384602,4162.56410236,4125.12820485,59,13
122,16,4141.53846133,4127.30769203,4099.48717914,4160.12820492,4150.76923056,4137.69230749,4131.79487152,3968.84615322,4134.48717921,4145.12820492,4231.02564096,4158.20512800,4144.23076903,4112.94871767,157,4
2,16,4135.38461518,4123.71794844,4099.87179453,4153.07692287,4139.10256390,4146.15384595,4144.61538441,3947.05128143,4142.43589723,4150.51282031,4248.33333334,4124.61538434,4135.12820485,4106.53846126,132,13
5,16,4158.33333313,4143.46153826,4130.64102537,4164.74358954,4145.51282031,4148.33333313,4145.12820492,3939.87179425,4153.97435877,4164.48717928,4257.30769231,4163.84615364,4159.23076903,4127.94871767,128,12
6,16,4161.53846133,4150.12820492,4161.66666646,4167.30769210,4148.84615364,4137.43589723,4138.20512800,3923.33333264,4151.28205108,4158.97435877,4260.38461539,4194.48717935,4161.15384595,4133.33333306,29,13
14,16,4138.46153826,4126.02564075,4132.69230742,4141.66666646,4123.71794844,4139.35897415,4132.43589716,3896.02564027,4129.87179460,4138.07692287,4285.64102571,4158.71794851,4136.41025621,4099.48717914,167,4
17,16,4143.07692287,4136.79487159,4136.79487159,4151.66666646,4137.69230749,4139.99999980,4128.84615357,3890.38461462,4137.94871774,4148.58974339,4297.94871802,4144.35897415,4134.61538434,4101.02564068,0,0
18,16,4146.53846133,4137.94871774,4153.84615364,4159.35897415,4132.17948691,4135.76923056,4128.20512793,3883.07692232,4137.82051262,4144.99999980,4296.28205136,4159.23076903,4149.10256390,4107.30769203,0,0
26,16,4135.12820485,4130.38461511,4194.61538448,4146.66666646,4131.53846126,4143.20512800,4143.58974339,3884.61538385,4153.46153826,4161.02564082,4326.15384630,4199.23076910,4157.05128185,4108.71794844,0,0
31,16,4157.30769210,4141.41025621,4187.82051269,4153.33333313,4132.05128178,4138.46153826,4141.15384595,3862.94871712,4143.97435877,4167.05128185,4349.61538483,4179.10256397,4158.84615364,4114.74358947,0,0
32,16,4147.17948697,4130.12820485,4152.56410236,4140.38461518,4127.69230742,4136.53846133,4134.87179460,3855.76922994,4144.48717928,4160.64102544,4347.82051303,4173.71794858,4153.58974339,4102.43589709,0,0
39,16,4154.87179467,4135.38461518,4188.58974345,4145.64102544,4132.56410229,4134.48717921,4132.94871767,3866.15384532,4144.74358954,4161.02564082,4350.89743611,4181.53846140,4159.48717928,4116.53846126,0,0
40,16,4148.84615364,4124.48717921,4133.07692280,4127.69230742,4140.38461518,4134.87179460,4137.56410236,3862.17948635,4136.92307672,4158.46153826,4363.71794893,4148.20512800,4151.92307672,4115.76923050,0,0
47,16,4143.20512800,4130.51282024,4169.74358961,4134.87179460,4133.97435870,4142.43589723,4137.05128185,3886.53846078,4152.82051262,4167.17948697,4370.76923105,4175.76923063,4164.10256390,4112.05128178,0,0
48,16,4131.02564075,4122.94871767,4123.46153819,4126.79487152,4135.76923056,4140.51282031,4137.56410236,3886.41025565,4145.89743569,4164.10256390,4385.89743618,4129.10256383,4144.10256390,4103.58974332,0,0
57,16,4144.10256390,4132.30769203,4171.02564089,4135.51282031,4146.15384595,4141.02564082,4132.17948691,3879.35897360,4126.66666639,4154.23076903,4398.84615420,4162.94871774,4152.30769210,4099.10256376,0,0
58,16,4139.10256390,4124.48717921,4135.51282031,4124.23076896,4135.12820485,4137.94871774,4128.58974332,3887.56410180,4128.20512793,4151.79487159,4396.53846182,4134.10256383,4145.64102544,4093.20512786,0,0
60,16,4148.58974339,4121.66666639,4132.56410229,4110.12820485,4131.15384588,4147.94871774,4150.89743569,3922.69230700,4150.25641005,4169.48717935,4406.28205163,4145.64102544,4144.99999980,4109.48717921,0,0
69,16,4139.87179467,4126.28205101,4159.35897415,4124.74358947,4136.15384595,4135.38461518,4129.74358947,3918.97435828,4148.71794851,4173.20512807,4426.02564138,4174.35897422,4163.20512800,4097.56410222,127,12
70,16,4141.92307672,4129.87179460,4162.82051262,4126.53846126,4124.48717921,4137.56410236,4121.66666639,3919.10256341,4141.53846133,4169.48717935,4419.87179522,4170.25641012,4159.48717928,4097.94871761,31,13
77,16,4145.12820492,4126.79487152,4183.07692294,4136.92307672,4130.51282024,4129.35897408,4117.43589716,3929.10256341,4143.71794851,4154.61538441,4406.92307727,4169.61538448,4151.02564082,4096.28205094,68,13
78,16,4149.23076903,4130.64102537,4151.28205108,4127.82051255,4139.61538441,4138.58974339,4129.74358947,3938.33333264,4150.38461518,4159.61538441,4402.17948753,4156.66666646,4150.38461518,4102.69230742,115,4
85,16,4148.20512800,4132.30769203,4164.35897415,4138.71794851,4144.10256390,4133.20512793,4130.76923050,3930.25640957,4133.71794844,4147.94871774,4353.97435919,4171.79487166,4148.33333313,4098.20512786,68,13
86,16,4137.56410236,4121.28205101,4115.64102537,4126.15384588,4135.25640998,4128.58974332,4128.84615357,3926.15384546,4126.79487152,4139.35897415,4342.05128226,4141.41025621,4133.71794844,4089.35897402,115,4
93,16,4128.58974332,4118.46153819,4126.92307665,4119.48717921,4129.87179460,4135.76923056,4130.51282024,3956.15384553,4147.94871774,4153.97435877,4306.41025655,4154.61538441,4142.94871774,4095.89743555,68,13
94,16,4131.92307665,4118.71794844,4121.66666639,4118.97435870,4126.28205101,4140.25641005,4131.79487152,3953.46153784,4144.87179467,4147.05128185,4301.79487194,4146.79487159,4144.48717928,4096.15384581,115,4
102,16,4134.35897408,4129.87179460,4134.35897408,4126.41025614,4138.33333313,4148.71794851,4138.20512800,3964.61538399,4143.71794851,4148.07692287,4305.12820527,4146.02564082,4132.56410229,4094.48717914,115,4
105,16,4144.99999980,4131.53846126,4182.94871781,4129.10256383,4133.71794844,4147.17948697,4134.10256383,3962.05128143,4142.05128185,4145.76923056,4306.53846168,4163.07692287,4147.30769210,4099.74358940,68,13
106,16,4129.99999973,4113.97435870,4122.30769203,4107.82051255,4137.05128185,4144.35897415,4130.89743562,3957.94871733,4132.05128178,4137.17948697,4305.76923091,4124.23076896,4130.12820485,4088.58974325,115,4
115,16,4130.89743562,4115.76923050,4129.10256383,4105.25640998,4124.10256383,4126.02564075,4130.25640998,3959.74358912,4142.17948697,4148.46153826,4288.71794879,4147.69230749,4135.38461518,4095.25640991,26,14
116,16,4128.97435870,4120.12820485,4120.51282024,4121.53846126,4132.17948691,4123.84615357,4123.20512793,3958.20512758,4135.25640998,4141.28205108,4296.79487187,4121.02564075,4131.92307665,4090.89743555,225,13
123,16,4113.07692280,4120.76923050,4133.33333306,4123.58974332,4130.64102537,4123.33333306,4119.23076896,3931.92307623,4126.79487152,4124.48717921,4268.07692315,4114.48717921,4105.89743562,4068.97435856,26,14
124,16,4103.84615357,4108.20512793,4092.17948684,4109.10256383,4129.48717921,4121.66666639,4120.25640998,3940.64102502,4126.41025614,4114.35897408,4268.07692315,4071.92307658,4090.51282017,4058.20512779,225,13
126,16,4118.58974332,4127.17948691,4119.35897408,4123.07692280,4140.76923056,4134.48717921,4134.61538434,3954.48717887,4132.17948691,4128.97435870,4255.89743590,4106.66666639,4106.28205101,4069.99999966,115,4
1,16,4118.20512793,4123.07692280,4107.82051255,4122.69230742,4139.99999980,4128.71794844,4132.94871767,3950.25640963,4127.43589716,4131.28205101,4265.89743590,4092.43589709,4104.48717921,4077.05128171,248,13
9,16,4109.99999973,4116.66666639,4098.07692273,4106.66666639,4132.17948691,4123.71794844,4131.02564075,3939.74358912,4117.56410229,4116.02564075,4229.23076917,4070.51282017,4087.43589709,4055.51282010,1,14
10,16,4116.28205101,4128.71794844,4144.87179467,4119.74358947,4129.10256383,4120.38461511,4124.48717921,3933.20512751,4118.58974332,4119.99999973,4222.69230763,4107.69230742,4099.99999966,4063.33333292,96,4
18,16,4129.48717921,4138.07692287,4151.41025621,4128.20512793,4137.17948697,4132.05128178,4138.84615364,3938.71794810,4132.17948691,4134.10256383,4208.71794865,4127.82051255,4122.05128178,4078.46153812,0,0
23,16,4132.56410229,4153.07692287,4171.15384602,4178.46153833,4137.69230749,4122.43589716,4123.84615357,3925.38461469,4122.05128178,4117.17948691,4181.41025628,4122.43589716,4097.69230735,4072.17948684,0,0
24,16,4126.79487152,4149.48717928,4135.51282031,4174.23076910,4132.17948691,4121.41025614,4124.10256383,3919.99999931,4115.64102537,4105.89743562,4174.74358961,4095.51282017,4083.84615350,4063.46153805,0,0
31,16,4126.41025614,4148.58974339,4136.79487159,4160.38461518,4136.92307672,4116.41025614,4128.97435870,3917.82051213,4116.53846126,4119.23076896,4163.20512800,4111.79487152,4094.99999966,4069.87179453,0,0
32,16,4123.33333306,4143.97435877,4116.53846126,4153.33333313,4141.15384595,4114.74358947,4129.10256383,3919.48717880,4117.69230742,4123.58974332,4157.43589723,4097.43589709,4091.66666632,4069.48717907,0,0
39,16,4131.28205101,4148.71794851,4110.12820485,4161.92307672,4157.94871774,4129.99999973,4141.41025621,3920.51281982,4128.20512793,4124.74358947,4164.74358954,4106.28205101,4107.05128178,4073.33333299,0,0
40,16,4133.46153819,4160.25641005,4134.74358947,4168.33333320,4152.94871774,4126.02564075,4139.48717928,3915.76923008,4125.89743562,4117.69230742,4157.56410236,4130.64102537,4108.33333306,4075.64102530,0,0
48,16,4135.12820485,4145.64102544,4145.76923056,4147.82051262,4146.28205108,4131.92307665,4130.38461511,3920.25640957,4144.61538441,4139.87179467,4181.41025628,4153.58974339,4135.25640998,4092.56410222,0,0
52,16,4142.94871774,4139.99999980,4108.07692280,4126.15384588,4144.61538441,4140.64102544,4136.53846133,3925.25640957,4146.41025621,4144.23076903,4184.48717935,4122.82051255,4134.23076896,4091.28205094,0,0
57,16,4135.89743569,4141.66666646,4131.53846126,4130.76923050,4140.25641005,4137.82051262,4135.64102544,3924.35897367,4143.46153826,4133.46153819,4193.97435884,4109.23076896,4119.48717921,4083.20512786,0,0
58,16,4137.17948697,4145.25641005,4166.02564082,4135.12820485,4137.43589723,4132.69230742,4127.82051255,3916.53846085,4137.82051262,4130.25640998,4189.74358961,4141.28205108,4125.38461511,4088.46153812,0,0
64,16,4139.99999980,4134.99999973,4149.10256390,4129.99999973,4139.10256390,4138.07692287,4135.89743569,3921.02564033,4140.12820492,4132.17948691,4184.61538448,4123.58974332,4122.82051255,4090.25640991,178,13
69,16,4135.64102544,4133.84615357,4146.92307672,4129.48717921,4135.38461518,4134.74358947,4124.48717921,3898.97435821,4124.99999973,4118.58974332,4163.84615364,4119.99999973,4111.15384588,4082.56410222,121,12
70,16,4132.56410229,4133.20512793,4144.61538441,4132.05128178,4133.33333306,4131.79487152,4128.84615357,3904.61538385,4126.28205101,4123.07692280,4167.05128185,4106.92307665,4112.56410229,4079.99999966,29,13
77,16,4134.48717921,4129.23076896,4155.38461518,4120.51282024,4133.33333306,4140.64102544,4124.87179460,3914.23076854,4138.46153826,4131.41025614,4137.17948697,4127.17948691,4126.66666639,4088.58974325,60,13
78,16,4140.12820492,4137.94871774,4182.05128192,4125.64102537,4132.05128178,4148.71794851,4126.02564075,3916.79487110,4148.84615364,4139.87179467,4126.28205101,4145.25641005,4136.28205108,4092.05128171,90,4
85,16,4128.46153819,4134.87179460,4133.46153819,4119.35897408,4124.99999973,4152.05128185,4124.61538434,3910.38461469,4117.94871767,4108.84615357,4064.99999959,4115.12820485,4108.97435870,4073.97435863,60,13
86,16,4131.53846126,4133.84615357,4172.30769217,4122.56410229,4133.71794844,4146.53846133,4124.48717921,3911.92307623,4120.76923050,4112.43589716,4050.64102523,4145.51282031,4113.46153819,4079.23076889,90,4
95,16,4162.43589723,4152.94871774,4279.48717956,4179.23076910,4126.66666639,4138.84615364,4126.66666639,3937.43589674,4134.23076896,4155.25641005,4048.20512779,4305.89743604,4187.05128192,4127.56410229,247,13
96,16,4163.84615364,4159.74358954,4307.05128219,4188.33333320,4138.58974339,4140.12820492,4125.76923050,3934.87179418,4136.53846133,4156.53846133,4034.74358926,4318.20512835,4185.38461525,4128.84615357,221,13
97,16,4152.69230749,4151.41025621,4285.76923084,4177.56410243,4122.43589716,4137.69230749,4126.79487152,3927.94871726,4126.79487152,4145.51282031,4014.74358926,4294.35897443,4164.10256390,4113.46153819,60,13
106,16,4130.38461511,4128.33333306,4131.92307665,4117.43589716,4124.10256383,4133.33333306,4122.94871767,3919.35897367,4115.89743562,4111.41025614,3904.10256334,4165.38461518,4124.35897408,4076.92307658,90,4
111,16,4152.94871774,4144.48717928,4139.99999980,4127.56410229,4134.35897408,4126.02564075,4130.51282024,3937.17948649,4131.79487152,4147.30769210,3881.15384539,4150.12820492,4147.05128185,4096.66666632,247,13
112,16,4149.61538441,4138.97435877,4129.99999973,4119.99999973,4122.94871767,4120.12820485,4121.41025614,3932.69230700,4124.99999973,4139.48717928,3873.20512744,4159.10256390,4142.94871774,4095.51282017,221,13
118,16,4119.87179460,4123.84615357,4074.48717914,4098.84615350,4130.12820485,4124.87179460,4120.25640998,3938.58974297,4116.92307665,4132.05128178,3819.23076833,4089.10256376,4114.23076896,4076.28205094,90,4
123,16,4125.25640998,4118.20512793,4078.20512786,4099.48717914,4123.84615357,4131.66666639,4130.51282024,3963.97435835,4129.48717921,4146.92307672,3803.97435801,4076.79487145,4128.07692280,4081.28205094,247,13
124,16,4133.33333306,4131.79487152,4113.97435870,4112.05128178,4123.97435870,4136.53846133,4124.74358947,3967.94871733,4134.61538434,4159.87179467,3799.35897339,4115.64102537,4140.12820492,4086.28205094,221,13
3,16,4113.07692280,4115.51282024,4076.02564068,4099.61538427,4118.84615357,4127.30769203,4144.74358954,4006.66666618,4118.20512793,4125.89743562,3787.43589647,4077.17948684,4113.07692280,4068.46153805,219,13
4,16,4117.82051255,4125.38461511,4099.61538427,4106.92307665,4131.15384588,4128.33333306,4141.15384595,4012.43589695,4127.30769203,4142.43589723,3786.28205031,4108.20512793,4123.33333306,4080.64102530,236,13
12,16,4117.82051255,4122.69230742,4087.69230735,4113.58974332,4132.43589716,4126.66666639,4134.35897408,4091.28205094,4124.23076896,4141.28205108,3707.43589626,4106.92307665,4114.35897408,4081.02564068,222,13
16,16,4115.64102537,4125.64102537,4094.87179453,4113.84615357,4136.15384595,4121.15384588,4123.46153819,4145.38461518,4106.92307665,4128.20512793,3669.87179362,4087.82051248,4104.87179460,4071.41025607,0,0
21,16,4128.97435870,4135.89743569,4087.17948684,4121.66666639,4135.89743569,4129.23076896,4133.20512793,4319.23076937,4143.84615364,4162.43589723,3688.33333216,4101.28205094,4136.02564082,4097.43589709,0,0
22,16,4129.10256383,4140.25641005,4106.02564075,4130.25640998,4155.89743569,4128.71794844,4127.30769203,4358.71794893,4142.94871774,4159.23076903,3685.76922959,4129.10256383,4138.33333313,4101.92307658,0,0
24,16,4126.53846126,4131.53846126,4117.82051255,4126.15384588,4126.02564075,4131.15384588,4129.10256383,4427.17948753,4134.99999973,4159.23076903,3685.38461421,4128.58974332,4135.51282031,4093.84615350,0,0
33,16,4118.97435870,4120.64102537,4056.53846113,4113.97435870,4130.38461511,4125.25640998,4129.48717921,4612.56410333,4130.12820485,4141.15384595,3751.79487076,4085.25640991,4130.25640998,4091.79487145,0,0
34,16,4126.15384588,4130.89743562,4091.02564068,4126.15384588,4129.10256383,4121.66666639,4126.02564075,4629.10256494,4126.53846126,4152.17948697,3760.89743486,4103.58974332,4139.74358954,4100.12820478,0,0
41,16,4131.41025614,4140.12820492,4101.02564068,4134.61538434,4134.23076896,4128.33333306,4123.71794844,4714.23077021,4133.58974332,4162.30769210,3962.17948656,4102.56410229,4139.87179467,4100.25640991,0,0
42,16,4139.61538441,4151.79487159,4149.61538441,4150.76923056,4144.61538441,4134.35897408,4131.02564075,4727.82051387,4137.69230749,4167.56410236,3998.46153791,4144.48717928,4155.89743569,4109.99999973,0,0
48,16,4127.05128178,4129.87179460,4023.07692259,4122.94871767,4118.20512793,4122.17948691,4118.97435870,4746.79487284,4126.28205101,4148.07692287,4134.35897408,4090.38461504,4126.92307665,4096.79487145,0,0
51,16,4127.17948691,4126.28205101,4039.87179446,4125.64102537,4136.02564082,4138.07692287,4127.69230742,4720.25641123,4121.41025614,4153.33333313,4157.43589723,4130.12820485,4137.69230749,4105.89743562,0,0
52,16,4128.07692280,4131.53846126,4071.79487145,4128.20512793,4127.43589716,4129.23076896,4126.28205101,4718.71794969,4130.76923050,4159.10256390,4153.71794851,4151.02564082,4143.84615364,4099.99999966,0,0
60,16,4134.10256383,4131.66666639,4089.23076889,4128.84615357,4129.23076896,4124.87179460,4131.28205101,4688.07692398,4133.84615357,4151.66666646,4122.94871767,4145.76923056,4140.25641005,4098.97435863,0,0
65,16,4137.82051262,4137.94871774,4102.69230742,4128.33333306,4134.48717921,4129.48717921,4126.41025614,4655.76923161,4128.07692280,4139.35897415,4140.38461518,4156.92307672,4137.56410236,4093.97435863,241,13
66,16,4125.25640998,4125.89743562,4040.64102523,4114.61538434,4138.46153826,4127.30769203,4131.41025614,4653.33333417,4126.92307665,4126.79487152,4163.33333313,4094.87179453,4127.17948691,4086.02564068,215,13
73,16,4146.79487159,4141.41025621,4103.97435870,4129.48717921,4142.30769210,4129.61538434,4120.25640998,4605.51282128,4122.94871767,4147.69230749,4334.87179508,4131.41025614,4145.51282031,4107.69230742,255,13
74,16,4144.23076903,4135.25640998,4089.10256376,4121.15384588,4128.84615357,4122.82051255,4114.61538434,4602.69230846,4115.12820485,4136.92307672,4361.92307714,4101.53846119,4142.82051262,4104.10256383,160,4
82,16,4143.71794851,4136.53846133,4136.92307672,4127.43589716,4130.38461511,4126.79487152,4127.69230742,4669.10256501,4129.23076896,4149.99999980,4445.38461581,4129.23076896,4144.87179467,4107.17948691,160,4
85,16,4152.82051262,4152.56410236,4142.17948697,4136.66666646,4138.33333313,4123.07692280,4117.69230742,4666.28205219,4126.79487152,4146.15384595,4476.79487229,4166.79487159,4147.05128185,4116.41025614,59,13
86,16,4145.89743569,4147.82051262,4118.58974332,4132.43589716,4140.89743569,4126.15384588,4118.20512793,4673.58974450,4127.30769203,4138.58974339,4498.46153902,4130.89743562,4141.02564082,4111.92307665,160,4
95,16,4148.20512800,4160.25641005,4179.74358961,4160.51282031,4159.35897415,4131.66666639,4125.38461511,4753.46153951,4133.46153819,4142.05128185,4467.30769280,4146.02564082,4145.12820492,4107.43589716,201,13
96,16,4152.30769210,4159.23076903,4160.25641005,4147.69230749,4148.97435877,4125.64102537,4126.15384588,4760.89743701,4137.17948697,4144.35897415,4462.43589786,4150.89743569,4145.64102544,4118.07692280,158,14
103,16,4143.46153826,4154.10256390,4168.71794858,4143.71794851,4140.38461518,4134.35897408,4130.64102537,4759.48718060,4144.87179467,4143.20512800,4404.48717984,4153.97435877,4149.35897415,4102.82051255,201,13
104,16,4142.17948697,4151.41025621,4124.23076896,4134.35897408,4137.05128185,4141.15384595,4139.23076903,4756.02564207,4150.38461518,4143.46153826,4407.43589779,4135.38461518,4151.15384595,4103.20512793,158,14
115,16,4143.46153826,4152.69230749,4185.25641012,4145.64102544,4148.97435877,4135.64102544,4140.25641005,4594.23076993,4155.51282031,4152.69230749,4303.07692322,4148.58974339,4149.74358954,4106.92307665,201,13
116,16,4138.71794851,4152.56410236,4186.92307679,4142.30769210,4141.02564082,4129.48717921,4136.92307672,4575.00000070,4148.46153826,4145.76923056,4274.10256418,4157.94871774,4145.25641005,4104.48717921,158,14
123,16,4131.53846126,4150.12820492,4181.66666653,4142.05128185,4133.33333306,4125.89743562,4138.97435877,4477.17948767,4134.99999973,4129.99999973,4213.71794865,4163.07692287,4150.25641005,4097.94871761,201,13
124,16,4128.07692280,4144.61538441,4123.46153819,4126.66666639,4125.38461511,4128.07692280,4146.66666646,4476.79487229,4137.94871774,4132.69230742,4213.33333327,4131.41025614,4143.97435877,4096.15384581,158,14
4,16,4148.46153826,4149.35897415,4102.17948684,4143.33333313,4132.56410229,4120.64102537,4116.66666639,4386.92307720,4131.15384588,4136.66666646,4202.56410250,4138.20512800,4139.61538441,4112.82051255,248,13
8,16,4135.51282031,4140.51282031,4143.46153826,4137.17948697,4128.07692280,4117.05128178,4128.97435870,4369.35897464,4125.25640998,4129.74358947,4181.41025628,4152.82051262,4132.56410229,4097.69230735,171,13
13,16,4147.69230749,4146.41025621,4171.28205115,4158.46153826,4133.58974332,4117.82051255,4107.56410229,4368.58974387,4151.15384595,4159.99999980,4190.76923063,4169.23076910,4158.46153826,4104.10256383,62,13
14,16,4148.33333313,4150.89743569,4144.35897415,4154.87179467,4130.12820485,4127.94871767,4113.97435870,4364.48717970,4156.79487159,4166.28205108,4197.94871781,4142.69230749,4160.38461518,4113.20512793,123,4
16,16,4143.33333313,4147.82051262,4148.20512800,4152.69230749,4124.99999973,4128.84615357,4111.15384588,4331.41025655,4144.48717928,4151.92307672,4198.20512807,4148.07692287,4143.71794851,4101.41025607,0,0
25,16,4129.35897408,4142.69230749,4118.46153819,4151.15384595,4118.84615357,4118.71794844,4103.20512793,4298.46153853,4137.43589723,4148.07692287,4155.38461518,4123.07692280,4133.07692280,4087.94871761,0,0
26,16,4136.79487159,4144.61538441,4138.84615364,4157.56410236,4119.99999973,4119.74358947,4099.23076889,4283.33333341,4131.66666639,4144.99999980,4154.87179467,4155.76923056,4142.43589723,4096.79487145,0,0
33,16,4124.35897408,4135.76923056,4106.28205101,4143.58974339,4127.30769203,4151.41025621,4156.53846133,4268.46153853,4145.25641005,4137.43589723,4170.51282038,4116.41025614,4124.99999973,4071.28205094,0,0
34,16,4121.92307665,4133.20512793,4097.30769196,4141.79487159,4139.10256390,4149.74358954,4156.53846133,4270.25641033,4147.82051262,4140.64102544,4166.66666646,4101.79487145,4124.48717921,4064.87179446,0,0
74,16,4134.10256383,4138.20512800,4152.43589723,4153.07692287,4133.84615357,4132.69230742,4112.17948691,4114.61538434,4133.84615357,4131.79487152,3899.10256334,4147.56410236,4137.43589723,4095.64102530,177,4
109,16,4136.53846133,4132.56410229,4120.12820485,4120.89743562,4132.05128178,4130.25640998,4137.43589723,4041.28205087,4124.87179460,4125.76923050,4059.48717907,4145.38461518,4125.38461511,4083.58974325,62,13
110,16,4134.35897408,4129.74358947,4111.02564075,4117.82051255,4125.38461511,4134.10256383,4131.92307665,4038.33333292,4123.46153819,4130.76923050,4073.46153812,4126.92307665,4121.79487152,4083.33333299,177,4
59,16,4136.66666646,4266.41025641,4113.20512793,4124.23076896,4127.56410229,4128.07692280,4144.87179467,3982.17948663,4138.07692287,4135.25640998,4105.38461511,4138.84615364,4134.35897408,4082.69230735,0,0
60,16,4137.56410236,4271.41025648,4159.48717928,4130.38461511,4131.53846126,4121.79487152,4139.35897415,3978.46153791,4131.53846126,4129.87179460,4106.92307665,4168.97435884,4137.69230749,4084.10256376,0,0
68,16,4155.25641005,4264.74358975,4134.23076896,4132.82051255,4136.66666646,4131.15384588,4122.69230742,4009.23076875,4140.64102544,4137.94871774,4077.94871761,4166.79487159,4129.23076896,4091.41025607,234,13
73,16,4129.61538434,4243.71794872,4126.41025614,4120.89743562,4125.64102537,4131.79487152,4140.51282031,4012.94871747,4131.28205101,4126.92307665,4048.97435856,4151.66666646,4126.92307665,4075.64102530,251,13
74,16,4129.35897408,4235.38461539,4076.15384581,4110.38461511,4126.02564075,4138.46153826,4147.94871774,4039.48717907,4143.84615364,4138.20512800,4046.15384574,4122.43589716,4123.58974332,4076.53846119,208,4
80,16,4137.69230749,4251.28205129,4148.33333313,4133.07692280,4127.56410229,4124.61538434,4112.30769203,4045.38461497,4134.99999973,4145.38461518,4008.84615336,4163.46153826,4137.43589723,4081.66666632,210,13
85,16,4123.20512793,4226.02564096,4150.25641005,4126.92307665,4135.12820485,4129.74358947,4140.76923056,4054.87179446,4129.23076896,4136.92307672,3985.25640970,4137.05128185,4129.48717921,4072.56410222,59,13
86,16,4120.89743562,4228.84615378,4161.66666646,4137.69230749,4129.87179460,4136.02564082,4148.07692287,4073.33333299,4139.61538441,4139.74358954,3986.28205073,4153.07692287,4134.87179460,4068.84615343,208,4
93,16,4144.74358954,4230.51282045,4206.15384609,4143.58974339,4142.30769210,4127.17948691,4110.12820485,4078.97435863,4135.64102544,4145.12820492,3966.79487117,4172.43589730,4140.38461518,4090.51282017,59,13
94,16,4131.79487152,4211.92307686,4149.87179467,4119.48717921,4138.20512800,4122.30769203,4105.38461511,4059.48717907,4120.76923050,4127.05128178,3972.69230714,4142.94871774,4132.69230742,4080.51282017,208,4
